date,open,high,low,close,volume,return_1d,rsi_14,volatility_7d,sma_20,sma_50,ema_12,ema_26
2024-02-21,23116.344552335933,24086.40694169253,21940.339081551756,22901.380650340325,752069995.2184007,0.017990657825077916,62.60202663185159,0.03952480936942103,21473.090089060068,21188.38766745935,21897.985624288893,21523.644075759876
2024-02-22,22554.293574660252,22792.064882999948,22448.39673731884,22685.551762690433,1492578625.8053727,-0.009424274062126647,67.31223122506564,0.04048930876475765,21485.69524353231,21237.83592730714,22019.149645581438,21609.711311828807
2024-02-23,21269.12397536552,22072.075855545812,20678.71475003821,21475.92601613271,1127575114.5256903,-0.05332141616881991,55.59370799345018,0.045455146734937016,21446.565048996425,21246.555422833906,21935.576779512405,21599.80128992539
2024-02-24,21089.884808120853,21414.859442589084,20631.834059696303,20954.726028690533,1473697385.4516072,-0.02426903440860495,47.32597717276484,0.03350179264239017,21417.958157302262,21243.57848172189,21784.676664001345,21552.01793724133
2024-02-25,22734.290738805248,23245.26326366862,22171.289410158224,22681.065656006056,684631772.3590552,0.08238426142875244,56.18811056484886,0.04767039087146076,21496.016514705134,21275.999424635367,21922.5826627713,21635.65110159427
2024-02-26,22385.824571728608,22594.85622148732,22163.14232949576,22372.045312955648,916855653.6738129,-0.01362459541086769,54.08359642751452,0.04354546828978502,21591.98056660127,21294.228909639438,21991.730762799663,21690.198820954374
2024-02-27,24306.06359033247,24334.68537629028,24091.574733505975,24119.977392277244,864709827.4902434,0.07813018679652717,65.79115298247322,0.05172943715212817,21754.09879715948,21348.326809042985,22319.153321180827,21870.18241883014
2024-02-28,22551.510747836528,22664.49026528877,22448.4900658161,22561.42429581574,885878706.464612,-0.06461668977187851,57.668556456720346,0.058836218210440105,21877.174333348805,21350.267359115885,22356.425778816967,21921.385520829073
2024-02-29,22290.72332497353,22527.17532867647,22062.091531832397,22298.464139444546,1255346716.3574996,-0.011655299458197987,54.95537390813219,0.058897508428769216,21964.287074046115,21370.38030720164,22347.5086035289,21949.317270356147
2024-03-01,22388.584772215247,22794.057723335332,21925.118264616875,22329.521539219706,926367834.5348341,0.0013928044362581105,57.85706066012347,0.05424266720817587,22011.8483067346,21390.915112886567,22344.741362865945,21977.480549531225
2024-03-02,22438.1323219628,22770.05622156014,22210.304560104636,22541.182133405116,818111367.6301867,0.009478957881549288,51.954517446566776,0.05249035477295752,22063.778308872712,21414.82115229943,22374.96301987197,22019.23622241077
2024-03-03,21210.839498403097,21996.95826931851,20253.943086060168,21033.488865776824,875459976.9017379,-0.06688616678155279,45.86804232038641,0.04917714331958093,22036.701207342147,21410.827192885205,22168.58238078041,21946.217899697145
2024-03-04,21513.99953289221,22157.149729735815,20937.937567309025,21579.338245330782,1288223033.9769037,0.025951442627385468,43.0448351258207,0.05089347013673779,22078.30219931652,21443.443007039437,22077.929436865084,21919.041629003343
2024-03-05,22728.17895045182,23005.572603479166,22322.009570089424,22597.81211755171,1359126533.1773326,0.0471967147760568,50.448769858720276,0.043355316865411234,22173.548209082637,21501.175169246522,22157.91138773995,21969.32092445137
2024-03-06,23098.53466082258,23549.025631232376,22424.225442120205,22870.26445627069,633738939.2878479,0.01205658040263824,49.86032327492431,0.03583257108936959,22261.76638141115,21550.744941719106,22267.50416751391,22036.057482363914
2024-03-07,21536.694617119807,22016.597492961413,20857.882085026253,21333.25163417494,375605019.5578955,-0.06720573017573139,44.57336074656959,0.04457591931979543,22302.177238968172,21577.911308666946,22123.773008538683,21983.997789905472
2024-03-08,22450.668150050893,22485.459111242933,22353.589728073857,22388.28401490367,1044613026.1837674,0.049454832241261126,53.70719382812777,0.049257739974793276,22314.219149130684,21632.07589912621,22164.46700951791,22013.944917683115
2024-03-09,22746.026362183577,23367.77738460298,22180.01381613767,22800.41151733755,695025937.0071102,0.018408177337732923,57.56666341368235,0.04961508318543125,22355.423617679146,21698.66136845278,22262.304626105546,22072.201702842704
2024-03-10,23130.970233890548,23450.601921390233,22746.074005960738,23064.79120897503,1138207159.9270155,0.011595391225129648,51.78739625188483,0.038998340964748884,22354.277904276067,21767.727961919354,22385.76410039316,22145.7268514451
2024-03-11,21861.429316594542,22306.602288371923,21556.351146855322,21999.59599054026,457341354.11161524,-0.04618273839046416,48.37929934035164,0.044440656359990664,22329.425148891976,21802.045058918997,22326.35362195425,22134.902343229925
2024-03-12,22168.225110089385,22185.67217238743,22091.83363156039,22109.23426628375,1120403158.8870473,0.004983649508410792,39.79534320542876,0.04020363900410381,22289.81782968915,21838.423360195393,22292.95064415879,22133.001004196874
2024-03-13,22459.3433175023,22685.189766459986,22348.07001439343,22573.351616913802,1177714540.427142,0.02099201379117055,50.06809658274402,0.0408758536831026,22284.207822400313,21861.377755537324,22336.08925535187,22165.619568101833
2024-03-14,22446.974494877675,23052.179950222828,21702.56545252387,22303.913767446524,861035413.1042165,-0.011936102978407193,50.03109053198026,0.02983312809870325,22325.607209966005,21881.87887448133,22331.13918028951,22175.863582868104
2024-03-15,22858.07019742773,23487.629560579076,22428.65749417111,23054.52622580854,1247245604.6218176,0.0336538450690016,53.822379377548216,0.026472736020482272,22430.597219821906,21894.94202967239,22442.429494984743,22240.949704567396
2024-03-16,22486.78667791171,22686.71371899238,22184.886420629933,22383.89869831564,1051744944.2918843,-0.02908875770963193,49.20904670226063,0.028335828652097765,22415.73887193739,21911.76240164748,22433.424757035653,22251.53851891912
2024-03-17,22842.165986801938,23006.24566985642,22630.12137815115,22793.854027082725,1079839595.3233547,0.018314741962173642,59.951287033974026,0.028990589428781292,22436.829307643737,21922.10406895478,22488.875413965972,22291.71003804235
2024-03-18,23658.788528013487,24596.387802819176,22936.235672661453,23867.461942718703,1183287246.7624621,0.047100762967085874,62.20635938010245,0.02624289426787645,22424.203535165812,21969.295680355193,22700.965649158697,22408.43240135171
2024-03-19,24841.513755672095,25355.923775388364,24450.596854600466,24963.09364019748,885128663.791214,0.04590482641632643,62.514944362649175,0.028847267546370767,22544.2870023849,22050.73349701916,23048.98534008774,22597.666567192136
2024-03-20,24862.563496373765,25220.75524281816,24672.264038396203,25029.18048901704,1359363564.7294896,0.002647382162327183,61.67806948348277,0.029343130627698572,22680.822819863526,22124.587600186253,23353.630747615323,22777.778709549537
2024-03-21,25556.224248090813,25846.830932175486,25157.403133196214,25446.76512825525,1050408077.1115108,0.016683911781348648,75.31693704940176,0.026812081657902834,22836.6849993153,22202.386145831555,23675.651421559927,22975.48140723144
2024-03-22,24902.085386662504,25495.058001603174,24558.813686693917,25148.391013650657,1065942869.6033313,-0.011725424159053088,68.73195315311958,0.02821701930045256,22967.04544332758,22256.451898487812,23902.22674342004,23136.437674373607
2024-03-23,25333.82706123023,25522.523254670894,24936.012065584186,25123.138972224933,894621164.3809123,-0.001004121552429238,66.63725475399175,0.022724815425884927,23171.527948649982,22310.245704467397,24090.05939400541,23283.600733473704
2024-03-24,24361.634051229736,24851.84899218974,23994.592783342145,24482.97948964941,871451678.9617872,-0.025480871768581825,59.63930231271852,0.027730558698844294,23316.710010865914,22354.734696123378,24150.508639489104,23372.443604301534
2024-03-25,24131.990789647545,24369.395286173374,23662.924247160798,23898.0270670344,1676810733.1979935,-0.023892207354186956,63.804687303286066,0.024999393920024374,23381.72075834005,22402.157960212593,24111.66532064992,23411.375712652116
2024-03-26,23887.200411261976,24128.441214529357,23628.55241190154,23869.615623477246,1346906809.3062303,-0.001188861468666813,62.953865279922226,0.015106896605743199,23431.688316700376,22457.15230252316,24074.42690570028,23445.319409750275
2024-03-27,24530.419657300758,25357.151364680358,23892.354364101415,24714.3030465545,1009838150.4335839,0.035387558660410656,64.91872955609935,0.021880995308023277,23600.740887319356,22542.383077953597,24172.86938890862,23539.318197661698
2024-03-28,26163.521196996022,26572.026631398927,25552.464875655474,25957.75761010044,1253961397.8908584,0.05031315514759349,72.41787604595709,0.029074540530589235,23779.214567079194,22643.985974533345,24447.467576784285,23718.461857842347
2024-03-29,26244.247566642756,26494.46747467199,25852.425601158648,26101.282440168394,565011753.2434915,0.00552916905318912,70.19776501957656,0.028319760840716694,23944.258113220738,22764.013351896127,24701.900632689532,23894.967086162793
2024-03-30,26215.43148659135,26332.83473493905,25961.583542193144,26078.37298744469,689031453.2314465,-0.000877713682314929,76.79255117448909,0.028314838404445555,24094.937202144218,22874.456625135055,24913.66561034417,24056.70085662812
2024-03-31,25684.546827960974,26673.047649970904,24883.424242667057,25866.257360565618,915284346.927092,-0.008133775331045201,72.93950188881223,0.025778098773547413,24288.270270645487,22964.21583463736,25060.218187301318,24190.742079142005
2024-04-01,24457.38894700987,25131.563529292016,23661.06377172237,24331.775793235727,1251394882.984684,-0.059323679724507916,53.24349051299322,0.03496331257668062,24399.397346993086,23020.799708689225,24948.150126675842,24201.189020926726
2024-04-02,23666.904740619946,23718.83970935442,23547.696684866136,23599.483703986243,884245109.7529026,-0.030096121856139302,39.965024826098755,0.0371906354657367,24450.70395134671,23061.288764841185,24740.662984723596,24156.618256708913
2024-04-03,23401.712197163957,23850.860379818256,22734.2864800496,23179.163289891036,794497261.7920558,-0.017810576679023304,37.06013852934968,0.03378867737668815,24494.466427468935,23109.92566252214,24500.432262441664,24084.214185092776
2024-04-04,23975.19516205752,24539.10577647284,23358.171065026065,23920.802328171492,788357625.595369,0.03199593656617883,39.789577888877744,0.02880492643932765,24537.78023258708,23174.483870640983,24411.258426400098,24072.109603098605
2024-04-05,23983.59756866098,24702.17435349957,23213.37449149449,23930.35609930596,773681000.4197768,0.00039939175130476734,41.52229540359884,0.028368997227538044,24615.103102636596,23230.972972433094,24337.273453001002,24061.609343558408
2024-04-06,23184.89015241553,23506.809514233497,22808.690253645498,23129.84532476937,1612137934.8164592,-0.03345168668676046,37.47775840683218,0.028911120521184573,24631.90266752093,23283.069189267793,24151.515279426905,23992.58978661107
2024-04-07,23059.506878503165,23122.84401049911,22784.63135565221,22847.385858665522,1369198482.330491,-0.012211904668526508,39.241374114466204,0.028751993977714222,24580.89886331827,23297.06799020803,23950.87998392515,23907.759866022512
2024-04-08,23589.18533107407,24324.76651086185,23015.747475533004,23747.480599609768,1178723526.670531,0.039395961818662784,49.04915480734593,0.028865549646404486,24520.118211288886,23332.49115927286,23919.587770953556,23895.887327769717
2024-04-09,24841.712530855002,25270.373712509634,24367.371502276837,24795.23060569553,1148807657.2210948,0.044120470030112546,55.17925439339126,0.030862883087684107,24508.42071712281,23366.641661846035,24054.302053221552,23962.50534835681
2024-04-10,24189.621386791303,24620.279234850117,23898.122153083073,24327.123025136745,699048577.753818,-0.01887893635686777,47.738226752087634,0.031011143697638414,24452.438611966885,23403.251100384332,24096.274510439274,23989.514065155327
2024-04-11,25601.743591845374,26709.87548370439,24266.795533263856,25364.66588301087,1205316199.0909173,0.0426496325439738,46.449956485692326,0.032641536565020134,24463.252355434895,23452.516805037743,24291.41164468106,24091.377162774257
2024-04-12,23833.997213825238,24204.25226270431,23642.34941509077,24011.17974940712,1725818674.8296607,-0.05336108663313044,39.072231009208146,0.04037297367241178,24407.654394294004,23479.029364772075,24248.29904540815,24085.43661363595
2024-04-13,23072.0164417178,23423.774527726437,22617.214981283596,22967.37773595417,814927453.8741207,-0.04347150054043991,35.303527140291806,0.0419522137462926,24331.874306609243,23508.85839916851,24051.234228569076,24002.617437511373
2024-04-14,22831.030617139088,23072.025636278468,22571.408759410504,22812.205063709316,1199948223.0803618,-0.006756220672155422,35.494488140170205,0.04174312834105192,24277.583206442992,23546.007979868882,23860.614357052193,23914.438743155668
2024-04-15,22901.73084205675,23116.749307435046,22592.062949247906,22806.184353196713,237484181.28641212,-0.00026392496892735373,41.52331681943677,0.03812297342522752,24224.411642928964,23548.510353812697,23698.39435645904,23832.34582538093
2024-04-16,23385.986765861693,23536.037737142557,23019.442339230623,23168.095258221347,1337085390.2659357,0.015868980949191647,47.500174473590796,0.033219165736704054,24147.101253512305,23564.431352718013,23616.809879807086,23783.142079665406
2024-04-17,22630.050632563547,23284.849231477932,22164.628911246353,22815.61117287183,1150384097.3732226,-0.015214202178508107,47.87658056772181,0.03306925132239899,23989.993931650875,23538.3440283299,23493.548540278585,23711.47312360662
2024-04-18,22767.14179755553,22945.950922637883,22749.864158238102,22928.550792477217,815413387.248184,0.004950102749808227,43.74513278747902,0.02553345684132056,23831.357349266313,23545.68655826313,23406.625809847606,23653.478876856298
2024-04-19,22419.597872277714,22548.12885125606,22137.461552102104,22265.10683794719,634452543.2203485,-0.028935276395562703,40.302221650361275,0.020420619061164793,23640.694041791437,23545.01941223318,23231.00750647831,23550.63650360377
2024-04-20,22710.283756057743,22802.379154674403,22443.02594483103,22534.40812751912,421036473.2634151,0.012095216588538849,46.30370592951421,0.015755700335791795,23474.101580139115,23549.117143999174,23123.83837125382,23475.3603275975
2024-04-21,21652.66982572537,21754.189657569783,21583.405320161808,21684.822299783547,899436877.4548763,-0.0377017147700478,43.25787648491541,0.020684197855076903,23341.753905466503,23531.989947326743,22902.451283335315,23342.72788109276
2024-04-22,22543.05283647451,22908.960077328662,21991.497157726328,22354.341330459927,975847406.5945504,0.030875006556224438,41.69867597800751,0.0252303563772491,23279.49678679019,23558.406996620404,22818.126675200638,23269.514062527363
2024-04-23,22314.796508426727,22458.75057639276,22292.516219683184,22436.34892320398,941796314.2328647,0.0036685309368658103,34.115968571803705,0.02414136676783001,23242.35606845584,23575.54721017787,22759.39163643192,23207.798126281188
2024-04-24,22771.233043197877,22975.478949716195,22541.228003483695,22745.240773098143,914799600.8713598,0.013767473974997113,39.114653031148634,0.024445519317702207,23183.57799070217,23578.495783288796,22757.214580534415,23173.534618638
2024-04-25,22583.561455033796,23276.766001938846,21757.29679719636,22446.287713675134,1061534967.7382113,-0.013143543407840963,27.645578024166,0.02476678087605165,23109.374571420627,23570.01624843689,22709.37967794068,23119.66447752964
2024-04-26,22263.518364457224,22515.087465593166,22062.31624427413,22313.434240605013,1313201532.5016272,-0.005918728066074852,34.004315506475166,0.02209777512439655,23068.55401721241,23589.61990056549,22648.464995273654,23059.94371923893
2024-04-27,22995.03998241063,23349.598800768683,22719.018767661957,23072.646040846026,805867700.9610418,0.03402487452421976,51.04800979077714,0.02533030303240801,23079.817026321434,23603.30714108433,22713.723617669406,23060.88463195057
2024-04-28,23029.820729710376,23120.118895233893,22947.013638797976,23037.28496556905,712955017.5187154,-0.0015325973108751834,52.29556985087391,0.01816373567113705,23044.3072446194,23608.044610048964,22763.502286577044,23059.136508514897
2024-04-29,23994.2394086136,24415.92067571367,23421.838269815413,23840.823361723407,1367999708.8219829,0.03487990869389801,59.07577765687536,0.019017232553728152,22996.586882420794,23623.565253103934,22929.243990445717,23117.039238382193
2024-04-30,24260.73089854043,24614.801096460043,24082.835126719237,24435.622900469574,1603859345.2645583,0.024948783425874588,60.68220981303573,0.019640442168982534,23002.011876187433,23672.285791302515,23160.99459198785,23214.71210224052
2024-05-01,24673.424725495945,25204.928253900453,23992.39893664094,24520.610613980425,1367821771.933129,0.0034780252526003252,65.04749161792196,0.019907091241402983,22959.809112735915,23720.513318256446,23370.166287679014,23311.445325332366
2024-05-02,24751.78606226277,24994.359927775276,24289.848686246052,24530.251455671572,1028554417.6665211,0.00039317298589836014,64.39835651448226,0.017711524084541852,22985.762698049137,23759.651315031606,23548.64092890864,23401.72726091305
2024-05-03,24490.279569736675,25693.33910067473,23494.388508659977,24689.352777651442,989170102.9955901,0.006485922994608595,73.96564275114557,0.01605872717093685,23071.861450133998,23807.360095235705,23724.135059484455,23497.106928819598
2024-05-04,24032.794638695526,24312.092300275803,23562.11338873326,23839.160729497555,816721549.4163108,-0.03443557454950674,61.569738235298445,0.022038837159768565,23123.20923342341,23823.052785309483,23741.831316409545,23522.444247388335
2024-05-05,24096.638267201906,24498.384601854083,23534.729864113488,23933.76065466748,1240859084.7780344,0.003968257366244954,73.02514332857501,0.021869150894901487,23179.588048496946,23854.05002443652,23771.35890691077,23552.91212940901
2024-05-06,24665.385815534362,24776.05578928168,24452.119971342236,24562.327537690428,1084705085.1052082,0.02626277132508914,72.79703152020956,0.020124049971815227,23249.299662470403,23889.419494648675,23893.04638856918,23627.68364113356
2024-05-07,24534.35094671613,24668.730341845883,24164.576185389546,24297.65917380591,993342819.9582217,-0.01077537800431938,68.51915007891729,0.01852324364612816,23323.402062517107,23898.023439270415,23955.29450937483,23677.31145836855
2024-05-08,23095.72333852547,24084.86349084822,22017.6721965167,23002.834102669953,729306007.9857349,-0.05329011580390608,52.14257606929001,0.026929070914763285,23327.116228026745,23858.81824851987,23808.762139112543,23627.350172761246
2024-05-09,23084.346382113796,23321.784847712668,22764.12990147876,23000.708089400345,1393082751.8281236,-9.242397089503918e-05,54.85101974933912,0.026902143444011886,23363.8962905994,23818.248800527534,23684.446131464516,23580.932240660437
2024-05-10,21930.72306055326,22323.46603118585,21540.7228005239,21933.417848970766,940313957.2472589,-0.04640249492672921,47.14226515706377,0.029208627417209018,23333.846776671984,23747.981854941845,23415.057164927017,23458.89413757231
2024-05-11,23344.37518981432,23399.430318551334,23065.67361529862,23120.20005174957,646260151.4222287,0.054108402573221914,50.336000478733574,0.037956388929189455,23405.615664270284,23707.418035703824,23369.69453213049,23433.805686770625
2024-05-12,23000.908553337682,23718.194237206724,22237.131269657588,22952.92043928566,991298469.2439431,-0.007235214751147967,49.414817798172464,0.03781283239860678,23435.544619711574,23664.01366504504,23305.57544092359,23398.184557327295
2024-05-13,22968.84095799128,23200.07978859724,22612.52084231607,22842.487610462318,1339439045.0041583,-0.004811275720466801,42.33851945125481,0.03521853002598922,23455.85155407449,23631.203827461297,23234.331159314163,23357.02182052248
2024-05-14,23058.817158180394,23442.21024695463,22564.16700421366,22945.678973157832,558899573.4265811,0.00451751860196925,37.63261966267502,0.03561894450207766,23465.87346407747,23612.156865583765,23189.923130674724,23326.55197997695
2024-05-15,22569.56031119436,22828.00726558961,22500.455923194142,22758.324910542884,611677448.9276856,-0.008165113040852545,35.61646183432303,0.029535755285944598,23481.47532392086,23589.931051325082,23123.523404500593,23284.461085944797
2024-05-16,23907.745605183216,24207.42786271284,23523.251806431017,23821.857460862633,1272497849.3649638,0.04673158303610747,45.06685467107183,0.034672009465114575,23556.896484933743,23572.08213961124,23230.959413171677,23324.2682248276
2024-05-17,23864.651635273894,24163.46218141347,23606.815153578045,23905.187742879763,1167009228.0191097,0.0034980598030205368,44.48095361544853,0.02634335556452081,23598.523570035428,23531.030742266827,23334.686848511385,23367.299300238872
2024-05-18,23145.06034835022,23475.49845193789,22894.771027854193,23224.351679651543,1397330251.9006305,-0.028480682542683988,45.56722847761524,0.022965782321989345,23607.87690573955,23473.49212705649,23317.71220714833,23356.710587602774
2024-05-19,23423.16988580496,23511.271947144793,23393.20651891245,23481.234303139132,706860352.9884043,0.011060916878582239,46.81189169632823,0.022931367289890175,23589.89745281034,23421.549353370378,23342.86945268538,23365.934566531392
2024-05-20,22916.13564598184,22917.889173548745,22716.93515158838,22718.673569487582,1643995782.7260199,-0.03247532577747014,37.25189801589338,0.02667622608574487,23504.04998626124,23358.59767754882,23246.839316808797,23317.98930749111
2024-05-21,22722.823190840372,23401.111828554884,22205.537157642364,22880.242146165638,465837306.3593774,0.007111708180668197,40.057389351881135,0.026774953665805994,23422.0315628705,23329.56700460742,23190.439752094462,23285.56359183737
2024-05-22,22412.315631350815,22468.139886162775,22330.814727156467,22386.57486726484,1302107569.126454,-0.021576138737829265,45.12979798909673,0.02790400643197488,23314.847733450162,23305.30882787299,23066.76823135144,23218.971834461627
2024-05-23,22308.905244060017,22776.94304158787,21769.20670755072,22235.708854787936,523833387.9148802,-0.006739128847151665,44.09319402614346,0.017837526491297457,23192.165537306988,23286.439739170928,22938.912942649364,23146.137539670985
2024-05-24,20872.47467510799,21466.618391227017,20185.8976254485,20777.33309677193,762077438.810332,-0.06558710439770754,41.581898907707796,0.02640180182561065,23039.074155670707,23223.57035454293,22606.36219712976,22970.670543900687
2024-05-25,19755.585794091723,20292.426532039906,19415.3797227859,19948.89158930324,790459176.1958607,-0.03987236974110997,25.63650199656915,0.027378727720055285,22839.830702402494,23143.94106434288,22197.52056515645,22746.835065782358
2024-05-26,20134.016158387785,20255.002850354304,20049.0940887305,20169.92930477215,1495758435.41645,0.011080200344937285,28.79489235193479,0.027382510037137178,22620.21079075658,23084.742743942938,21885.58344817425,22555.95315755938
2024-05-27,20010.62490470088,20124.00517738476,19952.636919619195,20065.85713703843,1721858047.9887588,-0.005159768592203129,28.822830495068587,0.027446031673596674,22408.620688918207,23029.112169510398,21605.625554153354,22371.501600483756
2024-05-28,19502.127332410677,20004.707051995047,19124.134801102235,19624.345670448885,1639696931.7107062,-0.022003120204348692,25.911549359886948,0.025257911698296043,22239.696267307154,22946.649470927176,21300.81326435267,22168.00856862932
2024-05-29,19650.722356061044,19966.51108689469,19461.05267009672,19775.635731224655,900476063.7357538,0.007709304723651833,28.253856732236642,0.027547093466559487,22078.44264939837,22846.25757343776,21066.17056694836,21990.795765858606
2024-05-30,19581.171040034664,19750.20296629522,19505.767938357916,19674.440702145443,910892934.6457331,-0.005117156811269008,14.82637947515559,0.027656594450359687,21965.493792057103,22753.203926977934,20852.0582800556,21819.21390928726
2024-05-31,19901.292774387093,20498.115151368627,19495.582735333966,20088.58691251532,751233906.2660091,0.021049961045383814,19.351716528681308,0.020828249233542605,21813.91313509539,22647.68234756802,20734.601146587866,21691.019316933784
2024-06-01,21107.628610399966,21662.916198505653,20486.09641322065,21039.594190172586,1079111608.2763596,0.047340675668171794,33.18543584042453,0.022259140783482515,21718.246822639736,22588.25063638333,20781.52315329321,21642.76560384036
2024-06-02,20843.10118719516,20919.94314008301,20629.63158502147,20705.967970908972,940290624.9524888,-0.01585706531447484,28.890066928689762,0.023875940803235234,21611.420840662067,22543.022441082423,20769.899279080248,21573.37318658618
2024-06-03,20475.71817030431,20769.07822976576,20035.16883743135,20326.38943163492,1010678071.4439356,-0.018331842288529687,30.677416719951154,0.02520002318572589,21480.456363585923,22493.306128440938,20701.66699485789,21481.004019552754
2024-06-04,20167.78208119828,20865.77264679971,19534.015939743676,20230.049763229425,244054009.337053,-0.004739635080274418,28.36632361763472,0.023212942322931453,21354.042606220253,22441.783436641592,20629.11049768428,21388.340741306583
2024-06-05,20775.099930203945,21147.169767405765,20258.850266845162,20628.290839462188,1341143883.0259664,0.01968562019835529,35.419874485952406,0.023912900143279132,21194.364275150227,22390.98734826641,20628.984396419342,21332.04074857737
2024-06-06,21277.47863528223,21299.597840827846,21195.043125679218,21217.09956358585,1512489985.3552954,0.028543747453728008,42.125378478721,0.02461096042090952,21059.959866185534,22359.01711608069,20719.463652906496,21323.526586726148
2024-06-07,22409.806946986457,22853.35506160249,22032.656217113352,22475.105377561278,1169445372.201456,0.059292072896452774,63.544683363147286,0.030683440059743813,21022.49755108102,22349.94820778237,20989.56237977646,21408.828719380603
2024-06-08,21701.014655217787,22566.407454757544,20952.27521887458,21813.777420189916,1330160012.7796366,-0.029424910195598897,65.28547852468768,0.03155537435511319,20939.12470693356,22340.921619427227,21116.36469368622,21438.82491944055
2024-06-09,21537.272681470677,21799.901596080574,21300.807105516786,21563.15188293026,824203773.3991913,-0.011489323120519646,61.36438456649379,0.031100385463095213,20881.348622605692,22321.49649453545,21185.10118433915,21448.034324143493
2024-06-10,22516.071559512533,23300.91628482103,21888.26295442047,22668.847865606138,540472466.2546954,0.05127710404670327,68.25020955250709,0.03301170922015704,20870.77890857772,22341.177005851896,21413.369904534073,21538.46495684443
2024-06-11,21384.047984026864,21566.54266701029,21365.6397319679,21547.993284216303,941345498.5648775,-0.049444708793093484,62.31411463100441,0.04107032525321205,20828.849829425293,22325.05004492703,21434.081193715952,21539.170758871973
2024-06-12,21804.86997445671,21975.160743669425,21612.80027168944,21782.919613886523,1186756787.5259511,0.010902469040692475,62.71337426415705,0.04085073765507319,20806.21036738022,22311.981458740676,21487.74864297296,21557.22622961379
2024-06-13,22157.71155650933,22285.997686831448,22064.306018145464,22192.445727033708,750382777.9119201,0.0188003316546288,65.34861658786252,0.04021590716523941,20876.96599889331,22300.92555781939,21596.163578982305,21604.27952571897
2024-06-14,22218.58528259564,22757.348401308747,21554.97376306804,22090.634286507044,1478652120.4166863,-0.004587662026030892,62.686642319118434,0.033008702138521764,20984.0531337535,22293.812489276024,21672.23599552457,21640.305804295862
2024-06-15,22066.18216971458,22548.23381647171,21497.61420567481,21977.73363036846,1505782901.359018,-0.005110792866981795,56.651330856480634,0.030849939873564543,21074.443350033318,22287.098477071297,21719.2356316544,21665.300458079015
2024-06-16,22177.027798970183,22332.790154984064,21953.899771258253,22109.185631688117,1247865884.5370457,0.00598114453157339,60.2423234953726,0.03032828724257315,21176.6097747658,22267.82926888814,21779.22793935189,21698.180841309317
2024-06-17,22278.957523104855,22804.89986744994,21602.70297570917,22125.01108582022,1029006968.7210466,0.0007157863883244797,63.8646855053753,0.022085643908707573,21301.643045534365,22249.58379129316,21832.425346500862,21729.797896458273
2024-06-18,21898.121875794568,22262.290280463865,21455.683173424837,21818.527921038556,1209861596.9415088,-0.013852339490039278,61.86053726308574,0.010985383248158849,21403.787655025062,22209.137882479463,21830.287281045123,21736.370490871624
2024-06-19,22991.225290832266,23725.35719536783,22436.595469275526,23166.49914732382,1222073723.7640681,0.06178103450258332,66.59780893927399,0.02538214146943859,21578.390577283983,22183.75540741655,22035.85833739569,21842.30594690512
2024-06-20,23609.249962936014,23966.515079103334,23065.06415069207,23419.45724347567,1114165720.0209613,0.010919133466960274,65.06325521542651,0.02505301062801422,21744.934093832,22161.732340006456,22248.719707561842,21959.13196887331
2024-06-21,22439.53543363127,22773.477230255427,22296.336658171545,22629.068939295703,905039568.554537,-0.03374921527697483,51.12501284368173,0.029517514713516334,21824.407831288154,22123.70868967894,22307.23497398244,22008.756929645337
2024-06-22,24157.475160077185,24325.960160418545,23838.36603473078,24005.79313702875,759646333.6216776,0.060838746897904805,64.50102023786488,0.03600645076583459,21989.399089594146,22110.037496866487,22568.551614451102,22156.685537599664
2024-06-23,23928.116331990772,23956.715396793785,23871.26851069969,23899.833771974027,660370013.2412664,-0.00441390811167508,65.75968952494759,0.03656542989790316,22168.0713066111,22111.250957716013,22773.364254070013,22285.8076290348
2024-06-24,23356.244987814363,23931.73793727086,22673.609425844155,23246.395712325513,797982649.4747524,-0.027340694746369465,54.148324076112424,0.03940383643754148,22318.888604065905,22097.503658869173,22846.138324570857,22356.96230187115
2024-06-25,22829.326472548215,23362.764468800382,22514.727561589687,23045.19084474683,1343640473.6171074,-0.008655314573002837,62.390800237877265,0.03897582293092948,22439.733604330133,22067.160925010303,22876.761789213317,22407.942193936015
2024-06-26,22537.137832764594,22782.472998494155,22470.92645679985,22715.736920084706,848545048.3667113,-0.014295994634265452,57.60106404573816,0.03153317814820259,22514.66547215508,22035.52247993588,22851.988732424303,22430.74180328036
2024-06-27,21463.457737510445,21862.383052657122,21042.269625064768,21440.773321860255,1861989770.9539843,-0.056126886955499056,44.63208800450646,0.03659469080040465,22462.948869370026,22004.281264319685,22634.878669260605,22357.41080465665
2024-06-28,21164.16712541633,21929.783888317896,20390.68649351952,21156.008102607844,1104798926.0799572,-0.013281480801910939,43.49552698592778,0.035360745572258254,22430.060403490923,21967.38726458384,22407.360120544796,22268.418011912294
2024-06-29,21647.28610012323,21780.62010238352,21322.138983674642,21454.284212710732,743360618.559177,0.014098884281771529,46.44871705338355,0.021766313783307692,22424.617019979945,21957.804591858632,22260.73305780109,22208.11180456403
2024-06-30,21530.818934249866,21585.043028861237,21379.371932730304,21433.350559000817,1025530512.7621357,-0.0009757330285348198,45.34506866525697,0.0221001029335865,22362.84215464968,21924.06760200366,22133.44344260105,22150.722082670458
