date,open,high,low,close,volume,return_1d,rsi_14,volatility_7d,sma_20,sma_50,ema_12,ema_26
2024-02-03,10844.488979746315,11092.941434274124,10654.160207809513,10901.610143820304,554257326.2052728,-0.018848178812368332,61.41687741713867,0.03196024424074397,10296.181609912277,9625.578296316175,10575.047673122615,10247.929977369082
2024-02-04,10664.146383251356,10867.799710764899,10481.885419245815,10685.17927355588,627872769.2354206,-0.019853110449662426,63.004950781311535,0.031064028236039574,10328.238871175765,9686.010000397288,10591.990996266193,10280.31881412366
2024-02-05,10623.811116301393,10719.877704308381,10508.206347847778,10604.094648252294,445080707.39374614,-0.007588513325579527,61.62282759320973,0.03001008770775345,10346.333036266335,9744.019297816312,10593.853096571747,10304.3022092443
2024-02-06,10760.6866979546,10871.831484459746,10676.82702727146,10787.760821011248,743130047.9723428,0.017320306810843622,62.27176732291089,0.022915047369743247,10387.164216382498,9803.943780644136,10623.685054177824,10340.113958264075
2024-02-07,10305.943424558976,10559.59826047154,10051.587627011208,10305.224775179635,475465620.4160878,-0.04472995405049962,58.65554673701719,0.029971589154474943,10390.6291465319,9852.218766068694,10574.69116510118,10337.529574331895
2024-02-08,11256.443533821488,11460.002912743279,11059.270896989068,11262.720328907244,673441234.4307219,0.09291360204328192,61.64906973452888,0.04595031775300682,10440.922195602796,9913.592458082756,10680.541805686727,10406.062222818957
2024-02-09,10965.05764465985,11309.967842426293,10723.052870104973,11065.740933041321,679015973.2373085,-0.017489504321646865,56.41486873455032,0.04480725849170008,10495.835198293205,9971.736839565325,10739.803209895126,10454.927312465057
2024-02-10,10899.28076840994,11110.398447885478,10748.591814757823,10958.885424874448,450459330.2254295,-0.009656425973954552,50.082135114437904,0.044286070313602974,10561.382762813048,10025.601272307667,10773.50816604579,10492.257543013902
2024-02-11,10464.19999717924,10656.748696398532,10186.714233486317,10377.670732892211,540685034.8035699,-0.053035931068591835,46.919452665848176,0.04853245729833363,10597.198509706868,10063.396713885057,10712.610099406778,10483.769631153036
2024-02-12,10642.060882225294,10665.183240959846,10529.682487764761,10552.610494674722,355835284.5795826,0.016857324373188654,46.52460065116439,0.04903931994441984,10636.065783815704,10105.765765628119,10687.994775601846,10488.868954376865
2024-02-13,10214.582436364397,10731.192432587184,9731.208965422426,10246.317211710344,490565093.9851874,-0.029025356628006538,48.914570869303645,0.04948673379961912,10671.028568354199,10139.153798483818,10620.044381157,10470.90215862379
2024-02-14,10246.06770063192,10453.496426261067,9976.351741565742,10182.493424052189,397459333.13323194,-0.006228949030117059,47.45697067399636,0.046557728106057315,10672.018253501828,10173.179016890439,10552.728849294721,10449.538548655524
2024-02-15,10617.126722328916,10953.874864240273,10325.733344962564,10661.269949662674,299341362.43437713,0.04701957621495345,49.41993229997474,0.032167413511200824,10681.344322837676,10214.732059715503,10569.42748012056,10465.222356137536
2024-02-16,9927.70217393599,10047.480288803747,9843.882510606367,9963.359569815377,680313320.7948871,-0.06546221821063436,37.887172271839425,0.03905638850056083,10631.915962919138,10245.002927711073,10476.18626315053,10428.047334928488
2024-02-17,10045.156094972284,10344.567223655793,9714.682442179643,10013.139260501506,725583632.1259893,0.00499627563748084,40.29584578048028,0.03972854283991878,10599.760248348623,10270.956358667549,10404.948262742988,10397.313403489452
2024-02-18,10732.875834283888,11189.466297954163,10221.909318426162,10676.083774172812,180854575.270326,0.06620745966116748,49.90948490835355,0.04453701583884518,10590.33542378878,10308.11902313851,10446.661418347576,10417.963060577107
2024-02-19,10234.920841029294,10404.104445085564,10111.414419380186,10280.05340163171,587251171.1957339,-0.03709509787654186,46.965477280371445,0.04673869900588316,10587.388578426922,10338.297514469868,10421.029415775905,10407.747530284854
2024-02-20,10438.9139818332,10807.36443697109,10154.940402562963,10521.153661733908,608394317.5806973,0.02345321086210772,47.52989643060004,0.04603421518458591,10593.4577558188,10369.19745400843,10436.433145923289,10416.147984466266
2024-02-21,11290.257338096624,11695.191949563785,10807.008679031775,11209.030003568194,596529325.3897263,0.06538031512039733,58.06677964082012,0.050900551097245776,10618.271535567932,10409.909426951566,10555.294200945582,10474.879985881224
2024-02-22,11175.106280518094,11274.07287031282,11074.446316557847,11173.397775858457,485506270.0065963,-0.003178885924865371,49.04573117949976,0.0491312078590909,10621.389780445825,10443.216184248306,10650.387058624485,10526.622044398055
2024-02-23,11091.254831634646,11385.323598750596,10861.741311845082,11154.50130719088,372652917.62483144,-0.001691201642208151,50.98577208895195,0.03792639224108725,10634.034338614352,10480.113871128617,10727.943096865469,10573.131619419746
2024-02-24,11382.275280098496,11596.71153192647,11064.84306330085,11277.301665860638,507868978.2043444,0.011009040681235316,53.5238482251367,0.03768000998231191,10663.64045822959,10506.34645277079,10812.459799787803,10625.292363600553
2024-02-25,11223.81138486756,11233.089560442411,11203.959796015515,11213.229223835737,543047693.7242839,-0.0056815401346285155,60.4421932163136,0.03156455953761255,10694.097187008763,10525.661153238663,10874.116634256716,10668.843242136492
2024-02-26,11406.305048975,11454.592954557571,11324.378191103393,11372.523082766234,243236185.86950102,0.014205886257269151,60.28689037993294,0.024707160621531565,10723.33530009651,10541.269986240382,10950.794549412025,10720.967674775733
2024-02-27,10968.34307817677,10986.948526264847,10854.734233270525,10873.178254589542,619852527.004767,-0.04390800744413459,57.50142085261461,0.03261954930945584,10751.732974067007,10544.4803505301,10938.853580977797,10732.24253253972
2024-02-28,11070.061733324395,11277.580996515155,10901.804884695093,11108.736322394387,575577048.3066791,0.021664141090063982,60.64643011358173,0.021437080023394298,10744.033773741365,10558.852390597805,10964.98938734958,10760.130961417843
2024-02-29,11219.195822861948,11260.444010430074,11198.396309507973,11239.606656982782,421215623.6404114,0.011780848045206627,57.22539718210703,0.021933246750082253,10752.727059938437,10569.437051783092,11007.23819806238,10795.647679607839
2024-03-01,11219.444638994213,11383.89216003207,10991.716545582207,11155.222742696977,632561981.7864885,-0.007507728416223602,67.58645035127921,0.022163557694399823,10762.543925829565,10572.337558752231,11030.005051083086,10822.282869466293
2024-03-02,11735.584830406451,12135.935673306492,11447.52293090015,11845.18356116719,580718803.3930057,0.061850922602322056,72.73704706297876,0.032299915094428935,10835.919567243312,10586.961704576886,11155.417129557563,10898.053291073767
2024-03-03,11698.794204167245,11835.055298387466,11532.573878363413,11668.48191174145,144265907.6341245,-0.014917594861512562,64.00694411314359,0.033106052590374614,10891.71313809665,10611.148275956359,11234.350172970468,10955.122077789893
2024-03-04,11749.72188663897,11781.702401001892,11714.894423943053,11746.867168304132,264444925.85338992,0.006717691054892727,72.7421673019637,0.03292347768974044,10966.740635926339,10642.092991217432,11313.198941483339,11013.76986227243
2024-03-05,12145.024434279998,12449.45070420856,11815.497002153692,12119.277911681314,480858393.323709,0.03170298412686878,73.80862720227374,0.025798498082793726,11063.579860307796,10683.597868485336,11437.211090744566,11095.659347413828
2024-03-06,12532.634852527695,12783.98998536849,12162.732094768178,12411.660969540633,529150318.1899282,0.024125452026931615,70.30995022090255,0.025906718775445814,11151.099411301693,10726.986860947332,11587.126456713191,11193.14094905285
2024-03-07,11915.480442782391,12000.862163256606,11793.300598934711,11878.416735227627,705220028.1391726,-0.04296316469017614,60.19312566050806,0.034363461039231505,11246.852269572304,10765.132451278123,11631.940345715411,11243.90211839913
2024-03-08,11930.884888268227,12322.425062591581,11506.047076193097,11896.457432211071,342488539.34840155,0.0015187795971107754,60.729816322855825,0.03383095851571021,11341.018178157783,10798.343076478515,11672.63528209936,11292.239549051867
2024-03-09,11575.049314824104,11684.272551418653,11461.629236585844,11570.812494148382,599935603.3926405,-0.02737326972489862,54.00938778224692,0.027043406190373095,11385.754614156564,10824.622139411696,11656.970237799209,11312.874582021977
2024-03-10,11453.464529865518,11566.357805566548,11369.682365884733,11482.364240026922,702234826.4404765,-0.0076440832626222255,53.65209053317746,0.026647228330950047,11445.870156076324,10854.919806627571,11630.107776603472,11325.429371503826
2024-03-11,10979.872221922635,11040.863685048625,10966.933744369257,11027.868649396307,471304718.60591424,-0.03958205654600877,45.67003159827209,0.029697754558922065,11471.205905459443,10882.518496925944,11537.455603186987,11303.387836532898
2024-03-12,11106.863200856586,11250.45297649343,11013.639313627526,11156.809868961509,383335206.9309549,0.011692306434232025,53.928993876521496,0.025890459077841183,11468.594898729109,10912.42757840486,11478.89472099845,11292.530209305387
2024-03-13,11924.201357080241,11993.578542033,11815.678965875486,11884.827063987752,302623388.1936493,0.06525316856493202,59.46007292051987,0.03741414771877058,11504.166363135573,10954.618819434654,11541.345850689113,11336.40405039297
2024-03-14,11939.682645195475,12280.425445219364,11709.774877657195,12048.423783472685,381988119.34224564,0.013765174588080242,59.78095228909903,0.03395226392039255,11548.862486949663,11004.646064685301,11619.357840348124,11389.146252843319
2024-03-15,12238.197043821841,12505.100487713466,11940.428798535146,12206.644102776812,529200707.9595413,0.013132034708238427,62.49166787729846,0.034178249643917386,11595.329608795473,11045.524952318843,11709.70957302946,11449.70164913469
2024-03-16,12316.11484506007,12375.536849581407,12254.942124126046,12314.355640951726,391406321.95689225,0.008824009061623395,56.46912362365883,0.031219304619862626,11650.385929651271,11082.317093878966,11802.732045017501,11513.750092972989
2024-03-17,11920.168690554689,12057.030835776859,11815.465154628251,11952.047286887264,554900198.5587835,-0.029421625022717057,53.7195261511303,0.034143080146873755,11679.362139857321,11102.319504252984,11825.703620689772,11546.216551781454
2024-03-18,11707.518070407592,12109.202007255619,11306.996055910342,11708.641557513907,605200899.1301708,-0.02036519129575398,49.51940062989424,0.030413847525667982,11721.135305003541,11123.367264365028,11807.694072508868,11558.248033687561
2024-03-19,11739.427010330824,11933.288380688342,11607.143680021016,11800.318902555031,593841577.9577347,0.007829887403316249,45.6852361648429,0.0303915274185209,11755.714434011574,11142.082037108736,11806.55943097751,11576.179209159227
2024-03-20,11647.045950324964,11735.985736972156,11580.473775578706,11669.286440054746,507497574.25455534,-0.011104145877948612,39.49901317621556,0.01761544201816093,11777.198423165171,11168.687959732453,11785.440509297085,11583.076041077413
2024-03-21,11868.499440177038,12033.675181871817,11641.031092046804,11805.327662342486,933969688.7456514,0.011658058355717538,48.83526418494742,0.0173069332531059,11809.703669147446,11196.799110701375,11788.50007130407,11599.539124134086
2024-03-22,11593.126255712152,11686.260010976404,11434.572639324135,11527.17658577894,839988712.6003274,-0.02356148719622697,44.56571033626639,0.017241658052473914,11793.803320378034,11213.087554245245,11748.296458146357,11594.178936107779
2024-03-23,10880.188055365557,11160.874005955058,10587.302090553574,10867.664971950258,511497023.67397,-0.057213629800928034,40.5783669769102,0.023441189519386667,11753.762473388475,11208.220196118236,11612.814691039264,11540.363086910926
2024-03-24,10656.22921472428,10887.713093396002,10465.87508865604,10696.637153106061,591440436.554364,-0.015737310570911434,39.69980838718927,0.022839688401054645,11701.250972628572,11204.12073630395,11471.864300588002,11477.864869592046
2024-03-25,10780.476951347422,10919.223707942028,10569.862370432113,10707.672115155008,556286264.2937207,0.0010316290896847935,45.25026456830319,0.02350209801681777,11630.670682802256,11204.570593135933,11354.296272059848,11420.813554448561
2024-03-26,10549.777817558788,10658.95991756477,10516.405554862213,10625.348600731526,727990284.7031294,-0.00768827374784542,42.005840916524626,0.02195193599219987,11541.355064361802,11204.99567218552,11242.150476470875,11361.890224543595
2024-03-27,10908.028585481376,11065.59741300604,10648.157848380226,10804.227243107742,555263933.9267455,0.016835084579144954,30.52918088618486,0.02503020910737139,11487.645589755808,11205.325000627448,11174.777671338086,11320.581855548346
2024-03-28,10574.774468238891,10707.265584880683,10536.683298274907,10668.835599319093,508880541.9077584,-0.012531358397243841,24.886590708806054,0.023023532243128347,11426.264498111206,11212.597217110237,11096.94042948901,11272.304355086919
2024-03-29,10883.655718121163,11180.333692816524,10557.664000956456,10853.520519145786,562012762.1542394,0.017310691322160787,25.60340165018232,0.02530116278466668,11390.399899361077,11204.41322091501,11059.491212513129,11241.28333020239
2024-03-30,10958.334040012232,11041.98429184137,10927.15734746552,11010.658734430297,642677601.0433872,0.014478087087716585,26.90616040013444,0.014322241633260123,11366.814624081246,11203.311576942788,11051.978523577307,11224.200026811865
2024-03-31,11147.372887609941,11209.570366794376,11038.94804139544,11100.88614482869,658619166.8225259,0.008194551531803596,33.314011508989,0.012074504751810326,11370.465498852865,11206.151591341873,11059.502773000597,11215.06566518348
2024-04-01,11164.56833083942,11244.201926249109,11110.208661116403,11189.719795427058,555744653.609636,0.00800239273148029,39.170876104680104,0.011943253915840474,11372.110995176143,11222.39257259257,11079.536161066206,11213.188193349672
2024-04-02,11022.440011971872,11313.482913132664,10717.931305389024,11008.609004606767,519162458.1501463,-0.01618546256129716,34.07270985621899,0.013884489206853465,11328.300092207095,11231.51254279121,11068.624290841677,11198.034179368715
2024-04-03,10818.90217659556,10871.471434948588,10747.943455359378,10800.42292265424,590380522.5605321,-0.018911206844153372,33.046840489701296,0.015368168465840774,11265.900049166172,11242.59465701009,11027.362541889763,11168.58149368616
2024-04-04,10434.536827729891,10513.896353204438,10265.638496100384,10344.311818242955,434509201.862852,-0.04223085592829667,24.658120390285475,0.022062488953246754,11172.78343493948,11245.831024893903,10922.27781517487,11107.524480690367
2024-04-05,10341.025294728068,10629.521576438468,10063.241512335002,10351.457559363938,620731525.130162,0.0006907894161098938,27.490498623860177,0.020176499046554355,11074.63853086009,11239.634777087927,10834.45931428088,11051.519523555076
2024-04-06,10334.46597979694,10394.571450310674,10234.21244392888,10294.083046456803,286553725.2789184,-0.005542650643940883,35.728022602460925,0.017997595187696044,10991.740318838565,11246.249246620757,10751.324503846408,10995.413117844093
2024-04-07,10459.785573250989,10563.989002057508,10267.77952583947,10371.099437544854,578502157.7198145,0.0074816174243474975,41.50235121929674,0.017882913563463554,10924.863212840115,11253.408450161625,10692.828339800015,10949.16766004415
2024-04-08,10072.360559767827,10360.302251073532,9867.702947123627,10153.986110593321,304950237.6414412,-0.02093445620293166,36.95082198302693,0.016441660192898652,10842.546573242029,11242.966496890036,10609.929535306677,10890.265323047792
2024-04-09,10050.070813789542,10463.534869644542,9723.38643938799,10134.118469148874,633603710.8607516,-0.001956634687900527,38.07161173498405,0.016949369932788748,10765.788174696736,11240.047798240377,10536.727832820861,10834.254444981205
2024-04-10,9289.91049635484,9646.544807573842,9022.384597831877,9376.52464100791,559545044.112085,-0.07475675663821113,22.937577369345505,0.029468150665568266,10644.348023630006,11217.155217825859,10358.235034080408,10726.274459501701
2024-04-11,9297.917780275602,9539.066632517803,9119.056642917349,9359.02990041112,559142574.2728548,-0.001865802231274194,24.010743409008185,0.02822640473710178,10535.940689361614,11180.155215762716,10204.511167362056,10624.99708475425
2024-04-12,9873.184628603025,9988.273319976382,9824.027488610735,9938.789542726805,422354103.1699852,0.06194655305997232,34.30978688426046,0.04036679143639768,10489.496917900444,11155.463051100085,10163.63091741817,10574.16689645592
2024-04-13,9901.83140661995,10040.787626298677,9791.669843827167,9930.30923703465,628431021.1616018,-0.0008532533721232749,30.473130651894778,0.040396922813129725,10451.18052209687,11130.97920969696,10127.735274282244,10526.473736498789
2024-04-14,9794.089410212677,9889.831691607535,9718.507949314417,9814.095840123617,691864436.1413982,-0.011702898080718338,26.958246383572117,0.0401046326139536,10406.501708345302,11101.715093182218,10079.483053642454,10473.70500343396
2024-04-15,9824.793570926595,10051.920068586987,9625.520474305558,9852.093261215552,535752817.86963415,0.003871718975535954,25.603799964822272,0.03977932655191941,10367.838941369504,11074.492373929814,10044.5000086537,10427.65968919556
2024-04-16,9969.091804027661,9991.729949255783,9892.662931736257,9915.178649179265,643011825.3000904,0.006403247136530732,29.160366648194255,0.03996254270392437,10323.38651167308,11045.345485258074,10024.604414888401,10389.698130675833
2024-04-17,9619.668618838614,10042.037366629147,9255.428620950199,9675.676674676472,472437746.93494356,-0.02415508413684686,28.816386595088872,0.0272528135750297,10273.72856544095,11021.395453659812,9970.923224086566,10336.807652453657
2024-04-18,9195.04062603314,9277.615783954112,9085.040178402327,9167.366814379733,492445322.5546506,-0.052534812539479,28.2607142658418,0.034959554630702896,10189.420880202646,10982.568063499522,9847.299161054745,10250.182405188923
2024-04-19,9346.871136762416,9448.55034480583,9278.28857769872,9379.726708364793,368258780.2663714,0.023164764570340557,33.316025330194705,0.02459251967638065,10107.874278899371,10945.370464527163,9775.364937563983,10185.704205424174
2024-04-20,9681.136164078715,9830.110269540744,9544.452503521818,9693.255501443731,693163769.4556726,0.033426218356589654,40.51820758020062,0.02922339784028686,10037.492746730122,10916.131119702095,9762.732716622406,10149.226523647845
2024-04-21,9694.115328129348,9744.400226183654,9642.952768370124,9693.233090117361,546827620.0661157,-2.3120536095655453e-06,39.03600312662661,0.02898129043266777,9962.668411464638,10873.0921102811,9752.040466390861,10115.449232275216
2024-04-22,10272.581401831363,10722.136723193398,9911.837726346006,10358.380044783133,556937830.4745216,0.06861972145742734,52.887440160633425,0.039403990461383834,9930.156963473457,10846.890072941933,9845.32347845121,10133.444107275804
2024-04-23,10180.588184200235,10488.305982228661,9897.062720553373,10204.125026578073,438216569.2589142,-0.014891809099314535,50.95279434505966,0.04034474123778106,9900.342068669648,10816.035230107413,9900.523716624573,10138.679730927823
2024-04-24,9817.95499474266,9972.963402958998,9701.015691733535,9855.576005134197,351242248.3187624,-0.03415765884248101,57.33682507660329,0.04169587180559871,9875.90527801421,10770.761191976468,9893.608684087592,10117.709084572738
2024-04-25,10004.105510365613,10163.014947761334,9788.57083639759,9946.566296619123,374473239.5898166,0.009232366676237502,58.800196671332785,0.033651808487634924,9855.66071487697,10721.459298518039,9901.756009092442,10105.031841020618
2024-04-26,10359.364903538693,10577.53624633652,10045.544299047022,10261.657903006084,608034844.3703319,0.03167843022310746,55.25239894808967,0.034262503824186566,9854.039457704432,10689.124121873609,9957.125531233001,10116.63377153806
2024-04-27,10080.26467728498,10174.522211589534,9966.869572548572,10060.946468067708,502377108.67303586,-0.019559357448427406,52.000102462745176,0.03495069485030865,9838.531809230575,10652.41390259074,9973.097983053725,10112.50878609581
2024-04-28,9657.675103384081,9751.866329568182,9643.458666279073,9737.532339805126,595573696.1449198,-0.032145497373339715,48.89772114019099,0.037839211854792665,9817.709120691166,10615.748299503875,9936.857114861632,10084.732753037242
2024-04-29,9795.575864007245,9824.203114387512,9710.739131293338,9739.20162981628,313208789.1617503,0.00017142844335737983,48.3575271106241,0.02375051626579666,9797.963278724537,10580.885047299664,9906.448578700809,10059.137855020876
2024-04-30,9696.50397164973,9830.013703962893,9566.898553106867,9700.35678790456,451073039.6929261,-0.003988503718086789,46.85233056976926,0.023620518915245456,9814.15488606937,10554.334810069828,9874.74214934754,10032.561479678927
2024-05-01,9977.080720968257,10325.511378433486,9711.652137800666,10057.931845500889,460588620.42786664,0.036862052130102185,55.41366053270235,0.025194842004161243,9849.099983323857,10532.357249600615,9902.925179524978,10034.44076603611
2024-05-02,10163.634129276097,10326.936937159342,10054.80786709794,10217.533551427572,408692533.3505138,0.01586824293287248,66.50291959132292,0.025582439524099138,9863.037183758895,10499.011379349413,9951.326467509993,10048.003194583625
2024-05-03,10373.166000442172,10517.957228968991,10326.400517483255,10470.751798651381,290031610.2537666,0.024782717467899174,66.92761628295727,0.024452495801976965,9890.059311839732,10467.457939652986,10031.23805691636,10079.317905996053
2024-05-04,10787.641694167603,11183.327851659587,10433.911905951421,10828.26598169371,580138874.6114979,0.03414407961502586,67.37294164505224,0.02456746131383303,9940.767818918237,10439.890377231324,10153.857737651337,10134.795541232916
2024-05-05,11018.442162943775,11271.954682496902,10707.684756164786,10959.849166991438,521646653.4511035,0.012151824264400535,68.6367655690496,0.015797439282393678,9996.155614207031,10412.800247752119,10277.856419088275,10195.910624622435
2024-05-06,10747.727116138612,10923.022962094303,10675.606495735872,10850.214618402078,810418672.0779958,-0.010003289910189062,58.6509793789823,0.017941690027096217,10042.907412668172,10390.763594382415,10365.911526675014,10244.37758712463
2024-05-07,10866.840243509541,11082.60455586004,10738.724855345523,10953.467865171437,495872586.5107616,0.009516240037707568,63.42114209944942,0.016105345497370426,10106.79697219292,10375.660120535566,10456.304809520618,10296.902792905876
2024-05-08,11387.548337497055,11600.397498418033,11244.433603344161,11456.41724387952,647417837.7707107,0.045916908224773456,77.16927098902686,0.018143342959922686,10221.24949366791,10368.782087362057,10610.168260960449,10382.792752237257
2024-05-09,11342.467091513216,11639.050192990286,11117.579282010654,11412.768512779876,403445898.40339327,-0.003809980919031397,75.2906021245011,0.020111147318320692,10322.901583888664,10363.651728816558,10733.645222778823,10459.087253018193
2024-05-10,11068.70811287687,11244.978073572765,10979.188439427124,11154.762424244533,511889162.07511425,-0.022606792405053255,65.71468462917647,0.024251225688615485,10395.976930028704,10350.6404240546,10798.432484542778,10510.618747183107
2024-05-11,11830.518508399082,12055.180318766148,11655.925566955622,11879.859214894821,467389395.58466816,0.06500333786350421,77.01883028105973,0.03129558176116985,10505.308236267576,10357.694076636917,10964.805827673861,10612.043967013604
2024-05-12,12428.431500815463,12828.353537356166,11962.944230863483,12360.686364586636,680624149.8546141,0.0404741454418045,87.2245177194694,0.03284857823170272,10605.423552257751,10387.554504489644,11179.556679506595,10741.573033500496
2024-05-13,12589.212344286572,12699.06228585942,12463.729577311999,12573.441910495765,339316816.93292016,0.017212276052782416,87.946628427419,0.030541053067379084,10723.889396453636,10425.090599637439,11394.000561197237,10877.267024389033
2024-05-14,12870.538304693626,13214.726117926231,12508.804082692444,12852.509771457253,696590821.9614966,0.022195025272159885,89.6523992762912,0.030072341514189426,10873.73608476979,10467.987352763483,11618.386593544932,11023.581301949642
2024-05-15,13133.580288879499,13454.717395420794,12934.25021613344,13253.566279537952,720114481.3246129,0.031204528548296695,89.76437160563519,0.028727195503910577,11039.08608391573,10520.55170633961,11869.95269908232,11188.765374363591
2024-05-16,13108.918496415512,13199.679067561687,12926.6416049416,13016.764138544384,544318020.5466688,-0.017867050724238998,84.17518786529351,0.031169237078558863,11176.841395692647,10564.802444248344,12046.38522823033,11324.172690228836
2024-05-17,12799.76738758745,12991.121596871351,12582.18744355301,12773.143632509918,880161847.6324749,-0.018715903848412818,78.1754233461684,0.030318921432091382,11312.451253914758,10606.88860491216,12158.194213504114,11431.503871138546
2024-05-18,12992.97729162558,13250.018883697227,12622.176048586884,12876.921699277553,368160988.8892209,0.008124708353196786,76.7303377311718,0.022952681661357614,11469.420721888378,10647.356628514795,12268.767672853874,11538.571858408102
2024-05-19,13279.57019724083,13558.964542401092,12897.189497653073,13174.370503133694,583553198.6893698,0.023099371946389224,77.69574285102755,0.020097405752537257,11641.17916555425,10690.630863888864,12408.091185204616,11659.742128387776
2024-05-20,13136.199986601134,13398.095428502322,12869.349350215227,13131.143991110444,534595634.54007196,-0.003281106449296245,79.00811032947037,0.020248510512054268,11812.718525714543,10731.2360208145,12519.330078420897,11768.734858959826
2024-05-21,13448.222284974061,13843.972417614563,12958.19258465826,13351.084166751609,489166631.18761545,0.016749506043803875,79.61318529078281,0.019635611275964325,11977.376141777078,10774.463308240991,12647.292245856392,11885.945918796253
2024-05-22,13209.941177830042,13366.575556640722,12984.35164050771,13140.158585428606,537549472.9461728,-0.01579838601034922,72.41282592311893,0.017328028980627554,12123.50739347713,10817.094299857428,12723.11783655981,11978.85056076902
2024-05-23,12978.592631305979,13236.437468353804,12797.88552910694,13054.6710896874,424289825.2068931,-0.006505819179077887,71.61513453543631,0.01597485841139395,12252.703358028932,10862.17926319809,12774.12602934867,12058.540970318529
2024-05-24,13661.722303004086,13951.74903777866,13250.115699961205,13537.505415965179,494143343.0903897,0.03698556041440204,79.61498251026266,0.018471339846329687,12388.165329742504,10926.043135152537,12891.569011905056,12168.09389221828
2024-05-25,13252.948288524409,13270.445406963223,13163.754788118582,13181.157124742193,557642692.6140006,-0.026323039605416154,67.80590509615176,0.02268950869030076,12499.230727630042,10982.6371264601,12936.121029264616,12243.135613145976
2024-05-26,12915.419020028594,13041.973114734265,12913.20259424719,13039.735354923414,618732516.5770797,-0.010729086109846686,60.24295120822956,0.02140035799551055,12608.706764456108,11037.550172629433,12952.061694750584,12302.143001425786
2024-05-27,12588.392673496941,12622.449260577498,12551.939960886646,12585.99004791358,682065359.1591271,-0.03479712545228253,50.17645084808334,0.024919436602752754,12690.332873593217,11081.847984836804,12895.742979852583,12323.16870857303
2024-05-28,12387.493146961977,12470.637720531056,12300.800197650231,12383.920793664853,604318452.7649616,-0.016055094075195453,43.264892927908896,0.022987403430166833,12736.708051082484,11126.446678498236,12817.001105054469,12327.668863024275
2024-05-29,12291.154025124433,12515.121984264266,12045.438980161205,12269.003311611657,671608474.1364107,-0.00927957179054173,34.58038053980259,0.022866839920669475,12779.519791024071,11169.144375347492,12732.693752217114,12323.323266623342
2024-05-30,13218.193258514491,13469.090604394574,12950.570268018313,13201.143998252499,562442825.4277191,0.07597525756298751,52.37119856150612,0.039722673886675365,12881.83886972447,11245.636762492384,12804.763020837943,12388.347024521798
2024-05-31,13214.537805904609,13431.569805614385,13092.124842572213,13308.288383154335,288906758.5283018,0.008116295445002253,57.132547006448604,0.03691512565377001,12953.260328137447,11324.621932147247,12882.228461194312,12456.49082886495
2024-06-01,13047.402609523613,13061.477801431553,12996.13196199798,13010.16698510181,464326583.5276286,-0.022401182591586077,51.68845670456936,0.03650968522981552,12985.734359163205,11386.049480994749,12901.911311026235,12497.503877475088
2024-06-02,12906.762017686226,13260.851240456706,12457.690241877292,12809.100170848626,730402823.4076202,-0.01545459135793037,45.25547707944336,0.03675573024114595,12997.517272180847,11443.625299671026,12887.632674075834,12520.585084391647
2024-06-03,12592.740227190661,12742.11159291835,12531.091402846025,12680.03540763809,373656197.1002559,-0.010076021070103414,44.26832937789085,0.03417463414539682,12988.893553989888,11500.944091021318,12855.694633085412,12532.396219446939
2024-06-04,12628.627602069704,12698.193630161268,12605.346646389336,12674.827504665252,492317664.42121124,-0.0004107167531803846,40.91173917869182,0.03333288248540715,12959.956615246254,11557.398775890313,12827.86892102077,12542.946685018665
2024-06-05,12471.731805273808,13077.452520815968,11841.48443700939,12445.953147853052,774617306.1661288,-0.018057394211318356,40.715316395421034,0.03406323110910771,12931.416065711688,11608.014265863789,12769.112648225737,12535.761978561954
2024-06-06,12497.219789911485,12667.836103608373,12286.318310221823,12456.377024533638,437395093.9421728,0.0008375314093469477,41.834126341638324,0.011280968188790659,12915.577735312874,11663.628272860933,12720.99947535003,12529.881611596893
2024-06-07,12440.615354379088,12616.771334548706,12388.055054510027,12563.69105271518,600290004.1281387,0.008615187864832619,35.190758279885145,0.01140220386194299,12899.916202984756,11731.55475762764,12696.798179560054,12532.386014642692
2024-06-08,12979.391955982348,13427.851962182864,12654.360562655498,13099.80516766459,382510682.8715326,0.042671704732308635,48.82697912349597,0.02062754486967446,12896.1879362113,11805.956326813635,12758.79925465306,12574.417063014684
2024-06-09,13380.909625431948,13647.989233539662,12996.89986062149,13261.598039323235,524678424.31247836,0.012350784579454155,53.18037356440686,0.019543408739606534,12902.71063862194,11877.323177571227,12836.152913833086,12625.319357556056
2024-06-10,12419.261418885519,12616.858576363915,12312.925803185768,12509.748199013446,456986996.9168068,-0.056693758782343395,48.993135242625286,0.03047524865404547,12860.643840235032,11933.653479749146,12785.936803860834,12616.758530997344
2024-06-11,12678.572941931427,13288.664793275595,11968.25757298231,12573.282875276527,772329447.3876883,0.00507881335837701,52.595731228344775,0.030579205094100597,12832.300054727428,11977.951536359014,12753.220814847864,12613.538112055061
2024-06-12,11821.140660301928,12524.2258661848,11201.089471497211,11900.03638085472,532949734.9616139,-0.05354580033712952,45.613694294924464,0.03632949965840289,12774.568319285794,12011.869763444549,12621.96167115661,12560.686131966148
2024-06-13,12095.796012304634,12517.408091313671,11716.926748452142,12137.240681294139,450693159.6768991,0.019933073551022362,34.84882524208514,0.03760652605917101,12704.555082552242,12057.503056967747,12547.389211177768,12529.319802286738
